timestamp,close,high,low,trade_count,open,volume,vwap,symbol
2018-03-20 04:00:00+00:00,167.65,168.04,166.61,120495,167.1,34512053,167.450405,QQQ
2018-03-21 04:00:00+00:00,166.92,168.76,166.19,159233,167.23,44224708,167.493354,QQQ
2018-03-22 04:00:00+00:00,162.8,165.77,162.59,237125,164.7,67865831,164.149377,QQQ
2018-03-23 04:00:00+00:00,158.51,163.3,158.43,285847,162.6,81159602,160.936495,QQQ
2018-03-26 04:00:00+00:00,164.4,164.6,159.16,201303,161.68,58515107,161.996003,QQQ
2018-03-27 04:00:00+00:00,159.08,165.62,157.68,285606,165.6,81138536,161.57696,QQQ
2018-03-28 04:00:00+00:00,157.25,159.78,156.04,368689,158.25,90153462,157.834386,QQQ
2018-03-29 04:00:00+00:00,160.13,161.71,156.6338,265294,158.13,69910751,159.457747,QQQ
2018-04-02 04:00:00+00:00,155.51,159.74,153.88,342023,159.0,87368470,155.853876,QQQ
2018-04-03 04:00:00+00:00,157.26,157.92,154.44,242368,156.92,64597532,156.271065,QQQ
2018-04-04 04:00:00+00:00,159.74,160.23,154.04,215918,154.27,66800053,157.337421,QQQ
2018-04-05 04:00:00+00:00,160.65,161.58,159.48,169195,161.33,43500703,160.702265,QQQ
2018-04-06 04:00:00+00:00,156.63,160.4601,155.88,247009,158.94,60545712,157.960768,QQQ
2018-04-09 04:00:00+00:00,157.73,160.88,157.46,164917,158.01,42311364,159.267702,QQQ
2018-04-10 04:00:00+00:00,161.21,161.73,159.07,190554,160.13,50076851,160.430436,QQQ
2018-04-11 04:00:00+00:00,160.28,162.0,160.1,168326,160.2,41975733,160.865663,QQQ
2018-04-12 04:00:00+00:00,162.21,162.77,161.16,135089,161.3,31113404,162.162922,QQQ
2018-04-13 04:00:00+00:00,161.37,163.26,160.67,158771,163.01,45004210,161.827792,QQQ
2018-04-16 04:00:00+00:00,162.6,163.19,161.48,112175,162.45,28608350,162.487753,QQQ
2018-04-17 04:00:00+00:00,166.1,166.4592,163.91,145867,164.19,36671130,165.595355,QQQ
2018-04-18 04:00:00+00:00,166.44,167.0,165.31,105460,166.12,30527367,166.343868,QQQ
2018-04-19 04:00:00+00:00,164.91,165.99,164.34,136317,165.65,35256029,165.013269,QQQ
2018-04-20 04:00:00+00:00,162.3,164.61,161.73,167789,164.49,49712692,162.753786,QQQ
2018-04-23 04:00:00+00:00,161.89,163.73,161.02,136452,163.08,33590703,162.326886,QQQ
2018-04-24 04:00:00+00:00,158.46,162.905,157.39,246656,162.62,71936047,159.416026,QQQ
2018-04-25 04:00:00+00:00,158.65,159.31,156.47,219591,158.8,52455108,158.168458,QQQ
2018-04-26 04:00:00+00:00,161.99,162.53,160.18,166790,160.72,44068880,161.627977,QQQ
2018-04-27 04:00:00+00:00,162.09,164.41,161.17,187747,164.35,51358586,162.42871,QQQ
2018-04-30 04:00:00+00:00,160.94,163.48,160.54,148904,162.48,35987230,161.736563,QQQ
2018-05-01 04:00:00+00:00,162.78,162.8,160.14,142593,160.52,36942816,161.263186,QQQ
2018-05-02 04:00:00+00:00,161.82,163.06,161.82,3,163.06,348390,162.289244,QQQ
2018-05-03 04:00:00+00:00,161.8,161.8,161.0,302,161.0,545317,161.460097,QQQ
2018-05-04 04:00:00+00:00,164.87,165.25,160.98,157256,161.11,42603963,164.092882,QQQ
2018-05-07 04:00:00+00:00,166.24,166.78,165.51,130372,165.64,32985303,166.252291,QQQ
2018-05-08 04:00:00+00:00,166.07,166.43,164.86,104942,165.83,26465858,165.663224,QQQ
2018-05-09 04:00:00+00:00,167.88,168.0,165.78,113465,166.4,29843798,167.19424,QQQ
2018-05-10 04:00:00+00:00,169.62,169.74,168.29,103282,168.43,27645008,169.198184,QQQ
2018-05-11 04:00:00+00:00,169.46,169.86,168.72,92083,169.35,25001909,169.303994,QQQ
2018-05-14 04:00:00+00:00,169.75,170.82,169.47,88267,169.8398,22022774,170.09131,QQQ
2018-05-15 04:00:00+00:00,167.89,168.5,166.98,166248,168.4,49905658,167.602476,QQQ
2018-05-16 04:00:00+00:00,168.98,169.37,168.01,84611,168.1,23390821,168.771523,QQQ
2018-05-17 04:00:00+00:00,168.33,169.61,167.51,102635,168.4,28085498,168.67092,QQQ
2018-05-18 04:00:00+00:00,167.46,168.26,167.21,92299,167.71,27066882,167.700827,QQQ
2018-05-21 04:00:00+00:00,168.4,169.5,167.68,96570,168.73,23439090,168.503345,QQQ
2018-05-22 04:00:00+00:00,168.18,169.45,167.88,85000,169.15,19701971,168.563589,QQQ
2018-05-23 04:00:00+00:00,169.6,169.62,166.88,119227,166.9,26969599,168.296695,QQQ
2018-05-24 04:00:00+00:00,169.55,169.85,167.84,121198,169.56,27944870,169.098953,QQQ
2018-05-25 04:00:00+00:00,169.72,170.33,169.21,104850,169.54,27624824,169.849235,QQQ
2018-05-29 04:00:00+00:00,168.97,169.92,167.96,158459,168.91,41689229,168.872722,QQQ
2018-05-30 04:00:00+00:00,170.18,170.48,169.22,91962,169.63,23161450,170.02524,QQQ
2018-05-31 04:00:00+00:00,170.07,171.2,169.63,140775,170.13,36017741,170.31422,QQQ
2018-06-01 04:00:00+00:00,172.74,172.84,170.87,137862,170.88,46274017,172.245452,QQQ
2018-06-04 04:00:00+00:00,174.3,174.34,173.07,90446,173.16,20955330,173.915198,QQQ
2018-06-05 04:00:00+00:00,174.84,175.13,174.065,101029,174.69,25153761,174.660447,QQQ
2018-06-06 04:00:00+00:00,175.86,175.89,174.14,101366,175.0248,25509111,175.124806,QQQ
2018-06-07 04:00:00+00:00,174.43,175.93,173.55,176787,175.91,39900363,174.486981,QQQ
2018-06-08 04:00:00+00:00,174.44,174.8803,173.18,123400,173.57,31926552,174.033395,QQQ
2018-06-11 04:00:00+00:00,174.91,175.34,174.28,85983,174.3,22605883,174.907724,QQQ
2018-06-12 04:00:00+00:00,175.83,176.0,174.96,94903,175.15,23004011,175.513718,QQQ
2018-06-13 04:00:00+00:00,175.82,177.14,175.43,146285,176.09,38175598,176.303506,QQQ
2018-06-14 04:00:00+00:00,177.6,177.89,176.5,136166,176.62,36530996,177.360539,QQQ
2018-06-15 04:00:00+00:00,176.98,177.325,176.11,145863,176.98,49553617,176.837656,QQQ
2018-06-18 04:00:00+00:00,176.5,176.65,174.94,99779,175.53,32190335,176.107476,QQQ
2018-06-19 04:00:00+00:00,176.0,176.04,173.71,150952,174.26,38772095,175.027502,QQQ
2018-06-20 04:00:00+00:00,177.25,177.98,176.65,122118,176.79,33376231,177.314294,QQQ
2018-06-21 04:00:00+00:00,175.71,177.88,175.37,153032,177.69,43930636,176.238332,QQQ
2018-06-22 04:00:00+00:00,175.32,176.369,174.69,143878,176.31,30317596,175.433654,QQQ
2018-06-25 04:00:00+00:00,171.37,173.99,169.81,341818,173.76,78968837,171.3611,QQQ
2018-06-26 04:00:00+00:00,172.07,173.0585,171.37,162291,171.99,39739688,172.2241,QQQ
2018-06-27 04:00:00+00:00,169.73,173.58,169.61,236051,172.77,53514530,171.47131,QQQ
2018-06-28 04:00:00+00:00,171.19,171.77,169.17,221843,169.52,46924781,170.402892,QQQ
2018-06-29 04:00:00+00:00,171.65,172.92,171.395,166658,172.0,36798193,172.160518,QQQ
2018-07-02 04:00:00+00:00,172.8,172.85,169.67,155609,170.04,32100298,171.363266,QQQ
2018-07-03 04:00:00+00:00,170.8,173.45,170.63,119095,173.41,25846791,172.066841,QQQ
2018-07-05 04:00:00+00:00,172.92,173.06,171.03,144255,171.91,32116311,172.352489,QQQ
2018-07-06 04:00:00+00:00,175.61,175.74,173.0,154379,173.31,38037709,174.887962,QQQ
2018-07-09 04:00:00+00:00,177.19,177.23,175.82,114093,176.49,27906312,176.566274,QQQ
2018-07-10 04:00:00+00:00,177.32,177.72,176.71,106925,177.41,24183646,177.291587,QQQ
2018-07-11 04:00:00+00:00,176.42,177.07,175.8,136560,175.96,31404023,176.488231,QQQ
2018-07-12 04:00:00+00:00,179.46,179.46,177.08,121062,177.21,28675639,178.680693,QQQ
2018-07-13 04:00:00+00:00,179.61,179.9,178.95,112592,179.42,28358719,179.561977,QQQ
2018-07-16 04:00:00+00:00,179.18,179.95,178.88,85443,179.64,21584464,179.406079,QQQ
2018-07-17 04:00:00+00:00,180.27,180.65,177.28,138487,177.3,32003350,179.482371,QQQ
2018-07-18 04:00:00+00:00,179.93,180.44,179.38,96355,180.28,23495964,179.937741,QQQ
2018-07-19 04:00:00+00:00,179.03,179.88,178.82,123797,179.34,31411495,179.223284,QQQ
2018-07-20 04:00:00+00:00,178.99,180.17,178.79,116921,179.57,36869093,179.383713,QQQ
2018-07-23 04:00:00+00:00,179.56,179.64,177.74,96736,178.45,22555764,178.864606,QQQ
2018-07-24 04:00:00+00:00,180.3,182.05,179.56,138049,181.39,37248016,180.652525,QQQ
2018-07-25 04:00:00+00:00,182.82,182.93,180.29,130574,180.36,36412829,181.597801,QQQ
2018-07-26 04:00:00+00:00,180.05,180.92,179.81,171358,180.35,41562025,180.382127,QQQ
2018-07-27 04:00:00+00:00,177.62,181.31,176.6,254042,181.26,60160971,178.319034,QQQ
2018-07-30 04:00:00+00:00,175.11,177.73,174.27,259156,177.66,60986673,175.479391,QQQ
2018-07-31 04:00:00+00:00,176.45,177.13,174.82,190686,175.75,47947107,176.24264,QQQ
2018-08-01 04:00:00+00:00,177.12,177.65,176.13,161095,176.87,37582376,176.968293,QQQ
2018-08-02 04:00:00+00:00,179.5403,179.74,175.79,181694,175.87,48417650,178.435488,QQQ
2018-08-03 04:00:00+00:00,180.08,180.09,179.08,120498,179.8,29168230,179.705896,QQQ
2018-08-06 04:00:00+00:00,181.14,181.19,179.74,102978,179.97,25353609,180.638335,QQQ
2018-08-07 04:00:00+00:00,181.8,182.14,181.26,117227,181.63,30440649,181.73425,QQQ
2018-08-08 04:00:00+00:00,182.02,182.35,181.06,102896,181.56,23171974,181.898741,QQQ
2018-08-09 04:00:00+00:00,181.91,182.63,181.64,82881,181.94,19020488,182.16088,QQQ
2018-08-10 04:00:00+00:00,180.52,181.22,179.84,138328,180.68,34387800,180.624483,QQQ
2018-08-13 04:00:00+00:00,180.32,182.01,180.241,124241,180.85,26460848,180.92131,QQQ
2018-08-14 04:00:00+00:00,181.45,181.66,180.04,95241,181.01,21381931,181.178566,QQQ
2018-08-15 04:00:00+00:00,179.23,180.58,178.12,253246,180.09,59267830,179.006318,QQQ
2018-08-16 04:00:00+00:00,179.82,180.99,179.47,120677,180.57,28302132,180.287085,QQQ
2018-08-17 04:00:00+00:00,179.86,180.31,178.2679,141869,179.36,36418229,179.407909,QQQ
2018-08-20 04:00:00+00:00,179.7,180.3251,179.0,103351,180.28,25106596,179.617119,QQQ
2018-08-21 04:00:00+00:00,180.36,181.44,180.13,106523,180.26,26794783,180.703442,QQQ
2018-08-22 04:00:00+00:00,181.06,181.27,179.75,82326,179.96,18470951,180.760896,QQQ
2018-08-23 04:00:00+00:00,180.8,182.045,180.5,103335,180.77,26261312,181.157387,QQQ
2018-08-24 04:00:00+00:00,182.48,182.63,181.36,94495,181.4,23669161,182.270664,QQQ
2018-08-27 04:00:00+00:00,184.34,184.34,183.11,99089,183.43,30433261,184.057959,QQQ
2018-08-28 04:00:00+00:00,184.61,185.02,184.22,82085,184.8,20597298,184.618526,QQQ
2018-08-29 04:00:00+00:00,186.74,186.84,184.86,114838,184.91,29528524,186.216306,QQQ
2018-08-30 04:00:00+00:00,186.41,187.5199,185.79,128460,186.41,29680346,186.633153,QQQ
2018-08-31 04:00:00+00:00,186.65,187.18,185.98,112209,186.18,28897610,186.555673,QQQ
2018-09-04 04:00:00+00:00,185.85,186.4,184.85,122984,186.1,29509042,185.673586,QQQ
2018-09-05 04:00:00+00:00,183.45,185.55,182.82,185723,185.55,43117204,183.681434,QQQ
2018-09-06 04:00:00+00:00,181.81,183.75,180.58,207296,183.54,46546531,181.762922,QQQ
2018-09-07 04:00:00+00:00,181.11,182.67,180.44,184769,180.53,47312957,181.62464,QQQ
2018-09-10 04:00:00+00:00,181.72,182.25,180.725,119588,182.12,26435620,181.496756,QQQ
2018-09-11 04:00:00+00:00,183.12,183.42,180.52,131649,180.97,30715830,182.467058,QQQ
2018-09-12 04:00:00+00:00,182.58,182.98,181.01,165829,182.87,36536380,182.136237,QQQ
2018-09-13 04:00:00+00:00,184.53,184.88,183.6401,125574,183.67,32163264,184.356878,QQQ
2018-09-14 04:00:00+00:00,183.99,184.945,183.26,124822,184.66,31362748,184.158215,QQQ
2018-09-17 04:00:00+00:00,181.34,183.81,181.17,160573,183.66,33720638,182.184258,QQQ
2018-09-18 04:00:00+00:00,182.84,183.73,181.4,129220,181.52,32406106,182.999958,QQQ
2018-09-19 04:00:00+00:00,182.7,183.3,181.51,152000,182.86,32104586,182.261973,QQQ
2018-09-20 04:00:00+00:00,184.72,184.97,183.5199,150167,183.95,34042959,184.521107,QQQ
2018-09-21 04:00:00+00:00,183.71,185.48,183.48,140629,185.27,38576694,184.343149,QQQ
2018-09-24 04:00:00+00:00,183.89,183.96,181.3,147034,182.06,35244097,182.917763,QQQ
2018-09-25 04:00:00+00:00,184.14,184.28,183.18,98789,183.78,25661675,183.893624,QQQ
2018-09-26 04:00:00+00:00,184.27,185.99,183.905,156033,184.25,36869621,184.894651,QQQ
2018-09-27 04:00:00+00:00,185.83,186.49,184.92,125375,185.04,33543297,185.970977,QQQ
2018-09-28 04:00:00+00:00,185.79,186.28,184.97,121067,185.25,28263701,185.591574,QQQ
2018-10-01 04:00:00+00:00,186.17,187.53,185.7,115735,186.82,27775202,186.692395,QQQ
2018-10-02 04:00:00+00:00,185.75,187.175,185.32,125177,185.95,26042226,186.199192,QQQ
2018-10-03 04:00:00+00:00,185.95,186.97,185.66,135532,186.52,29418347,186.367633,QQQ
2018-10-04 04:00:00+00:00,182.38,185.32,181.06,328511,185.22,81889348,182.596733,QQQ
2018-10-05 04:00:00+00:00,180.15,182.97,178.43,391239,182.39,84050210,180.336526,QQQ
2018-10-08 04:00:00+00:00,179.05,180.6427,176.93,314272,179.37,67245036,178.632123,QQQ
2018-10-09 04:00:00+00:00,179.63,181.02,178.75,242289,179.2,49605804,179.820367,QQQ
2018-10-10 04:00:00+00:00,171.73,178.62,171.5,546607,178.53,117264070,175.029651,QQQ
2018-10-11 04:00:00+00:00,169.6,173.4,167.81,802077,171.04,145362498,170.903727,QQQ
2018-10-12 04:00:00+00:00,174.32,174.86,170.9328,545589,173.99,103074017,173.128692,QQQ
2018-10-15 04:00:00+00:00,172.21,174.04,171.56,310039,173.69,65955853,172.918603,QQQ
2018-10-16 04:00:00+00:00,177.22,177.65,173.7,299326,174.02,73473446,175.68071,QQQ
2018-10-17 04:00:00+00:00,177.29,178.2585,175.47,319368,178.14,67406976,176.863841,QQQ
2018-10-18 04:00:00+00:00,173.18,176.68,172.44,399725,176.6,83657266,174.024977,QQQ
2018-10-19 04:00:00+00:00,173.02,176.07,172.39,361524,174.39,83267833,173.994187,QQQ
2018-10-22 04:00:00+00:00,173.91,175.2485,172.59,245512,174.06,54266344,174.049795,QQQ
2018-10-23 04:00:00+00:00,173.27,174.13,168.82,428510,170.79,77959626,171.332976,QQQ
2018-10-24 04:00:00+00:00,165.34,173.36,165.04,516143,173.12,104543612,169.162188,QQQ
2018-10-25 04:00:00+00:00,171.06,172.08,167.16,413730,167.99,85630283,170.129786,QQQ
2018-10-26 04:00:00+00:00,166.66,169.96,164.23,681592,165.24,132646994,166.825175,QQQ
2018-10-29 04:00:00+00:00,163.23,169.86,160.09,548225,169.16,113600209,165.143328,QQQ
2018-10-30 04:00:00+00:00,165.92,166.035,162.015,496465,162.8,93476296,164.274996,QQQ
2018-10-31 04:00:00+00:00,169.82,171.25,168.54,350088,168.55,75503782,170.005167,QQQ
2018-11-01 04:00:00+00:00,172.06,172.24,168.78,269113,170.08,53514814,170.854246,QQQ
2018-11-02 04:00:00+00:00,169.38,172.55,168.22,387557,171.53,76595612,169.859775,QQQ
2018-11-05 05:00:00+00:00,168.96,169.66,167.08,225013,169.61,40026336,168.282112,QQQ
2018-11-06 05:00:00+00:00,170.24,171.19,168.72,171965,168.93,34707173,169.97631,QQQ
2018-11-07 05:00:00+00:00,175.58,175.58,171.87,259610,172.25,52759996,174.097485,QQQ
2018-11-08 05:00:00+00:00,174.46,175.302,173.63,187603,174.76,40768548,174.452042,QQQ
2018-11-09 05:00:00+00:00,171.52,173.25,170.16,227860,172.83,51190627,171.577689,QQQ
2018-11-12 05:00:00+00:00,166.33,170.64,166.18,315091,170.33,63834896,167.466053,QQQ
2018-11-13 05:00:00+00:00,166.47,169.48,166.0,365925,167.15,64852331,167.47461,QQQ
2018-11-14 05:00:00+00:00,165.2,168.7,164.25,403592,168.09,76352545,166.008214,QQQ
2018-11-15 05:00:00+00:00,168.09,168.54,163.46,347185,164.84,74069804,166.351392,QQQ
2018-11-16 05:00:00+00:00,167.5,168.31,165.78,277032,166.49,66183480,167.274461,QQQ
2018-11-19 05:00:00+00:00,161.99,166.9,161.54,361554,166.73,68747114,163.255929,QQQ
2018-11-20 05:00:00+00:00,159.16,161.38,157.13,520299,158.37,104158545,159.334409,QQQ
2018-11-21 05:00:00+00:00,160.37,161.97,159.2323,189434,161.29,43832597,161.123954,QQQ
2018-11-23 05:00:00+00:00,159.21,160.84,159.09,100670,159.09,24097549,159.864463,QQQ
2018-11-26 05:00:00+00:00,162.89,162.97,160.76,185555,161.44,43634659,162.097047,QQQ
2018-11-27 05:00:00+00:00,163.44,163.85,161.18,172867,162.0,36878039,162.971761,QQQ
2018-11-28 05:00:00+00:00,168.7,168.7,163.4719,275855,164.62,71343552,166.522425,QQQ
2018-11-29 05:00:00+00:00,168.15,169.26,166.82,201855,168.0,45307331,168.027634,QQQ
2018-11-30 05:00:00+00:00,169.37,169.47,167.54,150624,168.38,36690770,168.616944,QQQ
2018-12-03 05:00:00+00:00,172.33,173.31,169.5101,226603,173.1,51755459,172.105052,QQQ
2018-12-04 05:00:00+00:00,165.72,171.91,165.52,295252,171.38,72789216,168.024277,QQQ
2018-12-06 05:00:00+00:00,166.8997,166.91,161.77,337736,162.46,72247175,164.227798,QQQ
2018-12-07 05:00:00+00:00,161.38,167.12,160.86,380965,166.13,81333009,163.113544,QQQ
2018-12-10 05:00:00+00:00,163.07,163.78,159.41,393981,161.11,74522550,161.601646,QQQ
2018-12-11 05:00:00+00:00,163.61,165.77,162.23,291415,165.66,60499287,164.203324,QQQ
2018-12-12 05:00:00+00:00,165.05,167.6,164.96,246445,166.06,54485484,166.330031,QQQ
2018-12-13 05:00:00+00:00,165.1,166.82,164.03,234033,166.06,46677453,165.116414,QQQ
2018-12-14 05:00:00+00:00,160.9303,163.81,160.7,276390,163.19,57380064,162.172794,QQQ
2018-12-17 05:00:00+00:00,157.43,161.67,156.17,341963,160.41,76057741,158.741164,QQQ
2018-12-18 05:00:00+00:00,158.42,159.95,157.04,283022,158.67,64230709,158.709426,QQQ
2018-12-19 05:00:00+00:00,154.53,160.72,153.34,353587,158.24,82860947,157.06881,QQQ
2018-12-20 05:00:00+00:00,152.29,155.87,150.39,496233,154.16,100279055,152.989858,QQQ
2018-12-21 05:00:00+00:00,147.57,154.09,146.72,664784,153.06,144785307,150.114817,QQQ
2018-12-24 05:00:00+00:00,143.5,147.98,143.46,261015,146.14,57511327,145.421754,QQQ
2018-12-26 05:00:00+00:00,152.46,152.54,144.09,508504,145.12,100727184,148.232853,QQQ
2018-12-27 05:00:00+00:00,153.05,153.18,147.08,441057,150.57,87358989,149.771653,QQQ
2018-12-28 05:00:00+00:00,152.97,155.59,151.72,354276,154.01,78475613,153.521514,QQQ
2018-12-31 05:00:00+00:00,154.26,154.98,152.71,237208,154.47,53557128,153.749782,QQQ
2019-01-02 05:00:00+00:00,154.88,155.75,150.88,278592,150.99,59547619,153.984777,QQQ
2019-01-03 05:00:00+00:00,149.82,153.26,149.49,353108,152.6,75738901,151.098559,QQQ
2019-01-04 05:00:00+00:00,156.23,157.0,151.74,338262,152.18,76308837,155.315227,QQQ
2019-01-07 05:00:00+00:00,158.09,158.86,156.11,213723,156.54,53020832,157.669143,QQQ
2019-01-08 05:00:00+00:00,159.52,160.11,157.2,222520,159.56,49991092,158.939763,QQQ
2019-01-09 05:00:00+00:00,160.82,161.5229,159.47,197615,160.15,47418051,160.625065,QQQ
2019-01-10 05:00:00+00:00,161.28,161.37,158.7,184932,159.59,39485082,160.322805,QQQ
2019-01-11 05:00:00+00:00,160.69,160.86,159.79,123151,160.32,32146022,160.436984,QQQ
2019-01-14 05:00:00+00:00,159.27,159.96,158.59,140338,159.32,31104038,159.424204,QQQ
2019-01-15 05:00:00+00:00,162.38,162.6,159.9096,187603,159.97,41826309,161.845534,QQQ
2019-01-16 05:00:00+00:00,162.35,163.78,162.29,147836,162.63,35144742,162.797801,QQQ
2019-01-17 05:00:00+00:00,163.63,164.36,161.57,165668,161.84,39851887,163.00619,QQQ
2019-01-18 05:00:00+00:00,165.25,166.02,163.82,213225,164.85,58064254,165.052023,QQQ
2019-01-22 05:00:00+00:00,161.94,164.14,160.76,231548,164.05,57744616,162.269609,QQQ
2019-01-23 05:00:00+00:00,162.15,163.51,160.32,179271,162.77,38820642,161.837322,QQQ
2019-01-24 05:00:00+00:00,163.2,163.44,162.0626,134996,162.66,32629348,162.801121,QQQ
2019-01-25 05:00:00+00:00,165.15,165.65,163.95,158948,164.48,37114038,165.048646,QQQ
2019-01-28 05:00:00+00:00,163.11,163.12,161.75,152452,163.03,34415648,162.579689,QQQ
2019-01-29 05:00:00+00:00,161.57,163.24,160.99,126430,163.2,31273071,161.819142,QQQ
2019-01-30 05:00:00+00:00,165.68,166.28,162.89,199414,163.39,41985788,164.821897,QQQ
2019-01-31 05:00:00+00:00,168.16,168.99,166.4701,169769,166.65,37674963,167.939117,QQQ
2019-02-01 05:00:00+00:00,167.45,168.6,166.99,137692,167.37,32532303,167.729449,QQQ
2019-02-04 05:00:00+00:00,169.53,169.53,167.33,109294,167.51,27181070,168.75157,QQQ
2019-02-05 05:00:00+00:00,171.03,171.23,169.69,130239,169.75,28537941,170.679034,QQQ
2019-02-06 05:00:00+00:00,170.52,171.37,169.75,113865,171.06,30500248,170.56801,QQQ
2019-02-07 05:00:00+00:00,168.23,169.4499,166.95,200463,169.03,42491516,167.985136,QQQ
2019-02-08 05:00:00+00:00,168.56,168.59,166.57,137857,166.73,29227634,167.404875,QQQ
2019-02-11 05:00:00+00:00,168.4,169.58,167.98,105626,169.14,22123413,168.653556,QQQ
2019-02-12 05:00:00+00:00,170.89,171.14,169.33,114231,169.59,30117142,170.580448,QQQ
2019-02-13 05:00:00+00:00,171.01,172.16,170.82,111270,171.62,26524020,171.463367,QQQ
2019-02-14 05:00:00+00:00,171.22,171.83,169.83,129993,170.38,30632624,170.950344,QQQ
2019-02-15 05:00:00+00:00,171.94,172.5623,171.1392,136200,172.51,32755893,171.744812,QQQ
2019-02-19 05:00:00+00:00,172.28,172.8,171.38,79167,171.39,19819786,172.336129,QQQ
2019-02-20 05:00:00+00:00,172.25,173.08,171.32,134177,172.43,32969244,172.263239,QQQ
2019-02-21 05:00:00+00:00,171.62,172.26,170.71,120892,171.77,25476950,171.439884,QQQ
2019-02-22 05:00:00+00:00,172.89,173.01,171.9,117082,171.98,28154860,172.522734,QQQ
2019-02-25 05:00:00+00:00,173.52,174.66,173.4,128116,174.2,33556628,174.035941,QQQ
2019-02-26 05:00:00+00:00,173.7,174.25,172.81,99342,173.04,22104703,173.645402,QQQ
2019-02-27 05:00:00+00:00,173.59,173.8,171.76,107044,172.92,25516295,172.941485,QQQ
2019-02-28 05:00:00+00:00,173.19,173.81,172.7,103663,173.04,25402683,173.274948,QQQ
2019-03-01 05:00:00+00:00,174.39,174.65,173.18,130400,174.41,31809939,174.146992,QQQ
2019-03-04 05:00:00+00:00,174.42,175.79,172.47,178513,175.37,38341165,174.011893,QQQ
2019-03-05 05:00:00+00:00,174.55,175.085,173.685,105522,174.52,22629563,174.574587,QQQ
2019-03-06 05:00:00+00:00,173.56,174.75,173.28,128358,174.68,28525829,173.810354,QQQ
2019-03-07 05:00:00+00:00,171.43,173.18,170.79,191113,173.09,39888454,171.832756,QQQ
2019-03-08 05:00:00+00:00,171.17,171.26,169.3375,188293,169.51,39809606,170.244412,QQQ
2019-03-11 04:00:00+00:00,174.73,174.85,171.85,144569,171.86,31659424,174.04387,QQQ
2019-03-12 04:00:00+00:00,175.69,176.14,174.7715,148747,175.17,34302813,175.620895,QQQ
2019-03-13 04:00:00+00:00,177.01,177.93,176.35,140812,176.6,42875992,177.235899,QQQ
2019-03-14 04:00:00+00:00,176.71,177.34,176.66,103730,177.115,24084486,176.939503,QQQ
2019-03-15 04:00:00+00:00,178.35,178.88,177.28,141064,177.43,38959474,178.237594,QQQ
2019-03-18 04:00:00+00:00,178.45,178.99,177.5915,122088,177.95,33170786,178.297413,QQQ
2019-03-19 04:00:00+00:00,179.05,180.0,178.29,147535,179.16,37140386,179.237494,QQQ
2019-03-20 04:00:00+00:00,179.76,180.86,178.24,196130,179.06,50864060,179.48275,QQQ
2019-03-21 04:00:00+00:00,182.57,182.83,179.2,188274,179.24,43195408,181.635117,QQQ
2019-03-22 04:00:00+00:00,178.56,182.27,178.37,305130,181.76,71602864,179.928872,QQQ
2019-03-25 04:00:00+00:00,178.22,178.84,176.93,205620,177.93,46637074,177.846514,QQQ
2019-03-26 04:00:00+00:00,179.05,180.69,178.14,148066,179.58,33439521,179.444166,QQQ
2019-03-27 04:00:00+00:00,177.9,179.72,176.6,175845,179.27,37343770,178.045622,QQQ
2019-03-28 04:00:00+00:00,178.31,178.98,177.24,131493,178.36,30595590,178.179002,QQQ
2019-03-29 04:00:00+00:00,179.66,179.83,178.59,138103,179.63,35692418,179.417802,QQQ
2019-04-01 04:00:00+00:00,182.04,182.26,180.77,144308,181.42,31626727,181.675436,QQQ
2019-04-02 04:00:00+00:00,182.73,182.905,181.78,94857,182.23,23064703,182.411162,QQQ
2019-04-03 04:00:00+00:00,183.78,184.92,183.2089,134396,183.74,32089511,184.058393,QQQ
2019-04-04 04:00:00+00:00,183.71,184.5,182.65,121158,183.81,28806243,183.535681,QQQ
2019-04-05 04:00:00+00:00,184.66,184.77,184.0183,102852,184.29,25964427,184.522262,QQQ
2019-04-08 04:00:00+00:00,185.13,185.28,183.63,94900,184.36,24227334,184.6675,QQQ
2019-04-09 04:00:00+00:00,184.48,185.11,184.09,116246,184.5,25844282,184.633612,QQQ
2019-04-10 04:00:00+00:00,185.47,185.53,184.52,108412,184.75,24920774,185.102334,QQQ
2019-04-11 04:00:00+00:00,185.03,185.78,184.6899,96683,185.77,20792728,185.118698,QQQ
2019-04-12 04:00:00+00:00,185.83,185.95,185.0601,92798,185.86,25298601,185.665473,QQQ
2019-04-15 04:00:00+00:00,185.86,186.07,184.62,77433,185.81,21226162,185.508265,QQQ
2019-04-16 04:00:00+00:00,186.5,186.91,185.93,96820,186.51,27348112,186.538688,QQQ
2019-04-17 04:00:00+00:00,187.15,187.93,186.6,108689,187.75,29916076,187.141434,QQQ
2019-04-18 04:00:00+00:00,187.39,187.7905,186.29,102428,187.48,29149844,187.081689,QQQ
2019-04-22 04:00:00+00:00,187.92,187.99,186.43,71257,186.54,18143179,187.430894,QQQ
2019-04-23 04:00:00+00:00,190.31,190.54,188.13,118891,188.37,34243305,189.749429,QQQ
2019-04-24 04:00:00+00:00,189.71,190.71,189.65,90321,190.44,25254752,190.193913,QQQ
2019-04-25 04:00:00+00:00,190.48,191.22,189.45,124278,191.15,29824303,190.584627,QQQ
2019-04-26 04:00:00+00:00,190.65,190.69,188.59,112753,190.2,26594343,189.823016,QQQ
